Frequency_Hz,COB1_1uA_Input_ASD_nV_per_sqrtHz,COB1_2uA_Input_ASD_nV_per_sqrtHz,COB1_4uA_Input_ASD_nV_per_sqrtHz,COB2_1uA_Input_ASD_nV_per_sqrtHz,COB2_2uA_Input_ASD_nV_per_sqrtHz,COB2_4uA_Input_ASD_nV_per_sqrtHz,COB3_1uA_Input_ASD_nV_per_sqrtHz,COB3_2uA_Input_ASD_nV_per_sqrtHz,COB3_4uA_Input_ASD_nV_per_sqrtHz
52.8610746189939,8.40533297999282,9.24765694560124,21.6816988377763,8.52735384883614,8.79683799254031,213.642855005376,9.54202372809853,9.85822336490901,245.176624391215
53.0832969939829,8.86370770527089,10.0766426012423,21.4810588189931,9.01368715209001,8.56549107872825,205.729775795313,7.69283336322798,9.91058973221313,254.646397167914
53.3055193676982,7.97197821304716,9.41037971689946,21.9111356157821,10.1689365623634,9.02873315855838,248.851022308291,9.35488641181654,10.5243323628474,273.672798319285
53.5277417401557,8.37457077305936,8.38831133222223,21.5149866607943,9.67307110575645,8.69963633327938,249.073071528001,7.12493714950862,8.19960350388717,265.679802683814
53.7499641113709,9.27136109044127,8.94460640308862,19.6600847808385,10.6960188578716,9.68994544139739,273.811709648505,7.69678717644426,10.6302315983872,252.496583604301
53.9721864813592,8.02902910548383,9.53007772341166,18.6643855757665,9.36720885453875,10.2228938483971,243.45460608803,10.7130032808477,10.8715458178658,277.134934985144
54.1944088501356,9.38998495590944,8.80578356754399,20.2805306221351,10.349658350263,8.62875398091795,216.187769621586,7.34972193482475,9.31048872445778,262.083071429466
54.4166312177151,9.04957743539615,7.65757652624916,25.3636081006837,10.8022079051971,9.48658597129569,248.626443095468,8.07548744130057,11.0952476594224,258.351676861301
54.6388535841123,9.23287858205939,10.6696742690273,22.0816280677853,9.12123172994906,9.21547120289777,227.533337469036,9.35087333656706,11.0563440919182,251.988359937565
54.8610759493414,8.46412137390237,7.58202628279465,22.8318407718134,8.8116206515284,9.10660988166299,245.126738021952,7.64280007180312,9.3678160329048,199.178845985141
55.1110551074586,9.24794727344516,11.4184135595173,27.0712520923166,8.39588183975686,9.01691163363189,239.002272439868,8.52873757380188,9.60586494479015,279.082104937015
55.3610762669093,8.4392915525113,9.20358551291468,21.852062987618,9.82907710721242,9.06731545984731,208.475403578458,9.10717696558402,9.93790261028762,243.16598596544
55.5832986284388,7.29387991894295,8.48864646870482,18.6762487615572,8.49337409478747,7.28165023537955,236.719516501132,8.75390987851438,9.64100009009148,212.259897640229
55.8055209888589,8.44650855500833,11.5673315550624,20.3441907227207,9.50261054807554,10.7546505313454,242.217711146294,9.41597051094987,9.13553338219603,266.952019498844
56.0277433481828,9.03352386844572,9.9377274707847,26.2303680448392,9.89395949628163,9.30619748086834,245.585660539868,7.76273396577272,9.76370509569931,248.887189556393
56.2499657064233,10.1489191290245,10.6226317512039,21.7591120383526,7.1390305659565,9.88371420516526,270.595124781754,8.03920311042527,9.23453440919183,189.578743254571
56.4999453730384,9.69089540570664,9.65484622477954,22.2719803961598,10.3972617247963,9.51277441518423,213.648192268667,9.77823697144045,10.8844925639087,266.086762536244
56.7499660085698,9.94913494244175,9.17347245853029,21.5169761672503,8.91527520393792,9.04556511127158,198.862262076867,9.75282895588037,10.9200026510235,231.300148818795
56.972188363377,8.93668241217898,9.48035035411552,21.6871679625404,8.37835445937375,9.20291388401796,247.051982835439,8.45397323342397,10.4092835372496,190.563185501573
57.1944107171539,9.84978725059041,8.597990016626,20.3103939705445,8.88141168604102,9.44089578975586,227.612788641709,9.84498920199018,9.70054966831614,298.272407093045
57.444390715607,9.52324881762029,9.75399469780416,22.5892101636693,10.437517952488,10.2675305440281,238.784164426783,9.64038384193451,10.9420291682516,233.29522650695
57.6944110094467,8.48219820765005,9.70512272932007,22.0204041103159,9.84433012723616,8.39020430308147,196.905454831739,9.15636852930665,10.3423281682227,271.356419247706
57.9166333599568,10.3799899324064,11.3081866892815,22.4736172664607,10.3117155384696,10.3921469562476,208.124373846782,9.8724504069599,9.41136935629565,207.161781157158
58.1666136049509,9.11873405969126,10.5732986299075,26.2523325476076,8.99833043916993,11.6365547126161,231.3874491409,9.34260946139119,10.1551654627067,223.657235429603
58.4166336450361,8.16170170710783,8.18211805310055,25.5717823472432,9.51205600466751,10.6392077002126,190.104839951806,12.0201483945461,9.55412573000904,241.537556744696
58.6388559923996,10.3460729338031,11.0765641133782,23.6828456254199,9.84090713771802,10.759351385989,198.786472307049,9.29386800823915,9.67953346357989,252.52600797661
58.8888364779315,9.75780569375512,12.6112984875203,24.9610143455003,10.448531676492,9.91036919545047,234.626815144214,10.1698529127428,11.7383796989105,247.974132700339
59.1388562705291,9.1758637775942,12.2638559920028,25.1615976574208,11.5004362695704,10.4452515263972,225.630475609751,9.15964092311364,11.8801587172459,217.048142447847
59.3888369191846,12.3491906839025,10.7562160420278,24.9214173244183,13.8965600779945,11.1996983768736,211.622442201131,9.91660332179204,11.6269825228359,265.467141925292
59.6388565439949,12.799676876992,12.9046050816322,25.5588425064015,15.0631746344516,10.5547570088474,227.000606344646,11.221069284865,13.1956023226259,213.466300607022
59.8610788862911,22.9332807306661,24.8839631131352,47.2034756971327,24.1460731354261,15.7419326973697,261.361495684882,20.1572042034055,21.1601910116664,207.269890572266
60.1110597658131,34.5785180408987,28.0740546145026,68.4646713562106,30.8422674411211,22.0151666409047,218.420778219874,28.0309453988018,27.4966701098757,213.438922586273
60.361079153225,13.9430295979612,11.3396483813805,32.0334646273512,14.6317802171552,11.1229407102396,185.114037766191,13.1081748094456,13.365117489415,225.567887248899
60.6110601893773,11.9780820529043,10.4448039013272,22.6142887696764,10.999102559709,9.73874978059006,155.302899651941,10.5627535238572,9.8043165095996,251.152335504038
60.8888381994627,9.03076085507612,10.3241543182397,23.9184244557237,12.5735173085943,9.15492926698538,199.10481329568,11.5181161543069,9.3125608253098,233.780742383534
61.1388573375553,9.7460316338428,9.92503415017772,18.8771773681581,10.7246226190367,10.3230425205367,214.497275232231,8.79992203559971,9.3362457807334,204.530248972299
61.3888386123187,9.2030326897336,10.0359936002875,25.3119014555132,8.86081732080226,11.3553034383822,205.033864079221,9.80709401335253,9.42493001535025,222.600285193959
61.6388575934925,8.31135372318644,9.43148340858491,22.5754287086026,9.89512236123739,8.59049895619729,258.718702727142,8.31101809419134,9.2138066433319,286.335783708068
61.8888390185036,9.22897858145552,9.70181952998404,23.2890478208265,10.959438301394,8.38372648702874,242.350407381691,8.58142301834981,10.120559572481,240.593481536439
62.1666170191164,8.96346758061659,10.3414888415083,22.2197402442345,10.6094441764748,9.73920313616148,224.691382639908,9.33681654440751,10.1522922860174,234.645698244326
62.4166357612445,8.90828062264533,7.83794865702368,25.4294987195815,11.5109254514346,8.71793623471073,211.926726226341,9.74645182177895,10.213075155018,272.806009102538
62.6666174152412,10.5046057505273,8.5536753218526,22.3016724420416,10.8991834500194,7.60608009229773,251.298238149551,10.5247729595668,9.08463158361454,233.898405782251
62.9443954103689,10.0472608296123,9.83930202219291,19.9594155234397,8.65636752394198,9.54587250629285,200.745026035817,7.80655771735214,9.69642351681246,263.471419985732
63.1944139193971,8.1657777661002,9.08692966308007,19.543261736631,9.64504868156619,9.51336825405112,187.014568846223,7.85166195713142,9.74311677856383,258.098034377882
63.4443957968029,11.3599917448234,10.8048151665558,19.9930679056807,9.46540457931321,10.7377370567925,234.338453832985,8.80876330990944,8.420539918204,215.021059209238
63.7221737866457,7.78482945650107,9.78445657265708,20.0195464355824,10.5401281542819,9.7853009884882,210.873276272205,8.06682501439747,8.6435822967571,221.499581017525
63.9721920683005,25.7635736784997,21.3761838438989,54.6203426184655,30.4086041573286,30.5359100762328,230.237874093752,28.6716387276353,28.7398051631177,218.059072045421
64.22217416374,8.47808640523886,8.70083657784882,20.427970321683,9.17075976071043,10.5458385264554,252.510651871485,8.37097971888787,9.99404972779028,230.576308988758
64.4999521484884,9.88114251178224,9.29325441471181,22.5035284754113,8.24927606841457,8.95213051015056,223.694557434691,7.87484157593401,8.48027488454237,246.068484165407
64.7777301314617,8.43145325856059,7.91843031247126,18.0335283649833,8.91833981210409,7.70117371873063,245.4667692492,7.88697685920561,9.53163502131767,238.584947048089
65.0555081126826,8.47130158033695,7.06344758290662,21.021797597558,9.2445899610767,7.49693324502156,225.340420368974,8.00816688497227,9.64190705766864,254.306806494596
65.3332860921738,7.85847421001483,8.35775653800639,22.9643038422138,8.73129866440422,6.29142021511975,245.228004157952,9.67884951840349,8.10713538962164,238.069695737328
65.6110640699567,8.63323366389958,7.8533795164022,18.6009490182397,10.4262525374205,8.35277144185986,179.277822784422,7.71292571139067,7.11080003532752,227.749568426786
65.8610818220011,9.18718634564894,10.0492633312914,22.110041943225,9.62993617761981,8.5717194059614,226.730288658072,9.19351421131588,7.76049118321448,241.608802859088
66.1110644257307,9.44763215123412,7.89906608560255,19.7182334245704,10.5850271793249,8.38658142914994,209.431175802184,7.67932314432739,8.68811302409164,231.088466507505
66.3888423988452,7.93856728084407,6.7152299956119,23.8090202178783,9.05493864730275,6.53711113765865,225.334682300865,10.1350893820324,8.83623247992522,209.77568087861
66.6666203703318,10.4260631016092,9.29766269464133,18.8472608253304,10.0839061812206,8.31333169474855,193.908933863136,9.75698591335828,11.125304739417,228.535909553896
66.9443983402108,10.8864363397633,9.63100300639223,22.2752919816173,7.57558865198425,9.44713405203174,211.519902846252,8.06817895791416,8.7455062549171,256.218052731221
67.2221763085023,9.07230718312372,9.92981191512175,20.2765538919943,8.56945529506747,9.88954909073758,175.468783886375,8.50042443171437,9.18278504122225,240.1644616672
67.4999542752258,8.91262686729928,9.31877648393652,20.9738403605407,8.84234172877021,9.09019229761501,218.545079948816,6.77423495641873,8.2318430447678,224.64231254285
67.7777322404005,7.875624489284,7.81985458348398,21.2505494294789,7.09511646476564,8.45062578714381,278.095379959721,8.58493943229493,8.9647223565742,201.253776176202
68.0555102040454,8.72359227416115,8.84056879868489,19.1959525665831,9.7703394080037,9.64680287051014,217.65250134809,7.92453945455554,8.93662631664689,193.609076227821
68.3610452690838,9.02744624508639,7.78948182034432,19.0262598229042,9.61979361442052,8.64168208745238,213.244814191547,8.80591111040921,9.33330418936364,207.451050065979
68.6666217187708,9.56645065445105,9.54114608697395,22.7837957546292,10.0258244992271,7.85496589227627,195.149691190644,7.38512470262419,8.62828755675151,246.933512737246
68.9443996776444,8.59445216345879,9.57958022218894,20.1782825512623,8.70707874187213,9.66941974665487,199.590612080157,8.23923778203961,8.46449207483361,191.573203175401
69.2221776350645,9.78697321431919,11.1756807789056,21.4825056632223,9.62425120350056,10.7844358862244,223.75411308604,10.1949359460668,10.9958132229552,211.501806834697
69.4999555910486,8.99038129352829,8.27475263165571,18.877121256321,11.8863922434515,10.476173725545,176.827636815881,8.85224915130724,10.1079747718351,206.443208962168
69.7777335456139,11.0284898114399,9.54508696539346,21.6841457981248,9.33745317898197,9.23713232590921,212.38911919439,7.69140310914429,7.99387754098541,200.087825459819
70.0832691093064,8.25046189618681,8.5311177333492,23.2031204378227,9.42587759217465,8.13708503031653,195.606094807027,7.4273313105465,9.70943096973011,192.970522110561
70.3888450407459,8.44579474762193,7.89873449034885,18.1610829624004,8.43520817305964,8.44442528211175,231.686041921718,7.28746536262203,8.75050987047717,207.806743287057
70.666622990883,8.22866696366025,9.24083203204894,21.0786355433548,9.02753235321887,8.20213241371888,212.98739845643,8.13920986410691,9.76658554055694,235.052242990621
70.9444009396703,6.93726030277259,8.29322271728535,20.0590303546499,9.71767762581889,9.49500816727554,181.65528093182,7.23461022114495,8.43740542096484,227.932955360135
71.2499368275969,7.84113203664693,8.48476463280228,20.4123776214387,9.60504695486484,9.56085392016829,206.683921860821,8.02117044293643,9.36520690779863,218.29338249319
71.5555124223291,7.28240807295209,9.59127072748528,20.0477342226963,9.67913911237205,7.47439917276108,209.854694319001,8.47312066240734,8.46452106870687,241.763540520547
71.8332903669022,8.64556641558164,8.26504107933907,19.8541086048613,7.37035840968811,7.46852387632789,237.060544568758,7.62009488426705,8.40144410235341,196.18875697541
72.1388264948921,9.12399293838589,7.75810150765145,19.3049177594946,8.71269006635081,9.61497501645285,209.454599528519,8.07701775038299,7.98510279435653,202.2987860911
72.4444018404608,8.92908321215321,7.13867571979768,16.622528177165,10.1852297288644,9.15266735531579,226.081396380858,7.76671681470155,9.26244003554046,212.995028989354
72.7499381301234,7.54247314444376,8.06113760776784,20.9798466703514,9.53107153283164,8.84462433161913,241.54347907662,9.40893450780282,7.88882455226278,201.127144538962
73.0555133079555,9.72658062734324,9.94959760329563,20.5863298330058,10.2017224687753,7.5296452614455,183.909492589042,7.01037950322016,8.09170813915901,215.133933938022
73.3610497566227,8.24324278131191,8.15023961681163,21.4398372980725,7.91405107430797,8.43814330165987,217.301107786401,7.74255567794919,9.59848614371629,238.210319000469
73.6666247695374,8.30919281388498,7.97510067345923,18.7653182822915,7.87202913294114,7.67021866163383,251.219350904682,8.0927069412191,8.95943135183233,164.047702291045
73.9721613746063,8.64666188427614,9.02302800774594,19.0159276361956,8.36747350019706,6.91705140453277,213.635075809022,8.7796930479049,10.4772618146854,233.819274903976
74.2777362253523,8.37913913525934,9.31564532327382,18.8259533060171,8.21264395177403,9.17833111430206,197.345284249021,7.82019098504116,9.4762132818961,194.923051667093
74.5832729842836,10.1683815643435,8.67992941764234,21.4766146311269,9.19618315645557,10.6855046206301,197.442776559475,8.23111122449148,8.49611132423592,206.269124284132
74.8888476755415,8.16427600991798,7.78061940987104,20.8070665196781,12.1850331726181,8.07946983613841,217.963871824025,9.23515080816242,7.02059038692343,222.60788019956
75.1943845858571,8.0462868682407,8.77575155517485,18.8077443451529,13.8208703691444,7.84033161308839,225.56384292086,8.59990431274337,8.27154284031989,227.100745871671
75.4999591202416,7.92262211802255,8.2742415227029,20.2458134314349,9.86873061015539,7.45617261611779,233.969840202486,7.14881788143497,8.77034421894942,208.283489946486
75.8054961795229,9.62568855850693,8.71975939112844,21.1676075176482,9.94276715781418,7.29230270909521,193.945323206555,7.17757686910258,9.2431972958516,247.701617028147
76.1388297728028,7.65478156889645,8.65096746420722,18.8759590860498,7.23692520377174,7.37729043041587,188.53152827099,7.98468273175357,9.17593415113934,163.677613041581
76.4721633638166,8.20378350128752,8.37554606808607,19.8359582169621,7.68241421119988,9.0756937216795,204.722441926937,8.50069955615471,7.65420241154492,209.312991828085
